dow,period,region,DPR
6,10,6075021700,0.0612244897959
6,10,6075021800,0.0816326530612
6,10,6075022600,0.30612244898
6,10,6075022702,0.204081632653
6,10,6075022704,0.122448979592
6,10,6075022801,1.36734693878
6,10,6075022802,0.448979591837
6,10,6075022803,0.34693877551
6,10,6075022901,0.755102040816
6,10,6075022902,0.163265306122
6,10,6075022903,0.408163265306
6,10,6075023001,0.0408163265306
6,10,6075023003,0.0
6,10,6075023102,0.0612244897959
6,10,6075023103,0.0408163265306
6,10,6075023200,0.0408163265306
6,10,6075023300,0.0816326530612
6,10,6075023400,0.0
6,10,6075025100,0.204081632653
6,10,6075025200,0.612244897959
6,10,6075025300,3.36734693878
6,10,6075025401,0.448979591837
6,10,6075025402,0.0204081632653
6,10,6075025403,0.30612244898
6,10,6075025500,0.408163265306
6,10,6075025600,0.30612244898
6,10,6075025701,0.0816326530612
6,10,6075025702,0.204081632653
6,10,6075025800,0.0
6,10,6075025900,0.0
6,10,6075026001,0.367346938776
6,10,6075026002,0.183673469388
6,10,6075026003,0.0408163265306
6,10,6075026004,0.142857142857
6,10,6075026100,0.530612244898
6,10,6075026200,0.0816326530612
6,10,6075026301,0.265306122449
6,10,6075026302,0.0408163265306
6,10,6075026303,0.0408163265306
6,10,6075026401,0.0204081632653
6,10,6075026402,0.0204081632653
6,10,6075026403,0.0
6,10,6075030101,0.632653061224
6,10,6075030102,0.224489795918
6,10,6075030201,0.244897959184
6,10,6075030202,0.816326530612
6,10,6075030301,0.163265306122
6,10,6075030302,0.0
6,10,6075030400,0.0816326530612
6,10,6075030500,0.0204081632653
6,10,6075030600,0.0204081632653
6,10,6075030700,0.0
6,10,6075030800,0.183673469388
6,10,6075030900,0.204081632653
6,10,6075031000,0.0408163265306
6,10,6075031100,0.163265306122
6,10,6075031201,0.122448979592
6,10,6075031202,0.0204081632653
6,10,6075031301,0.0612244897959
6,10,6075031302,0.0408163265306
6,10,6075031400,0.0408163265306
6,10,6075032601,0.448979591837
6,10,6075032602,0.102040816327
6,10,6075032700,0.0816326530612
6,10,6075032801,0.183673469388
6,10,6075032802,0.0204081632653
6,10,6075032901,0.0204081632653
6,10,6075032902,0.0612244897959
6,10,6075033000,0.265306122449
6,10,6075033100,0.0204081632653
6,10,6075033201,0.0612244897959
6,10,6075033203,0.0612244897959
6,10,6075033204,0.102040816327
6,10,6075035100,0.0612244897959
6,10,6075035201,0.0204081632653
6,10,6075035202,0.142857142857
6,10,6075035300,0.0612244897959
6,10,6075035400,0.0408163265306
6,10,6075040100,1.18367346939
6,10,6075040200,0.183673469388
6,10,6075042601,0.102040816327
6,10,6075042602,0.183673469388
6,10,6075042700,0.163265306122
6,10,6075042800,0.0408163265306
6,10,6075045100,1.10204081633
6,10,6075045200,0.469387755102
6,10,6075047600,0.489795918367
6,10,6075047701,0.612244897959
6,10,6075047702,0.0816326530612
6,10,6075047801,0.0408163265306
6,10,6075047802,0.122448979592
6,10,6075047901,0.0816326530612
6,10,6075047902,0.0408163265306
6,10,6075060100,0.183673469388
6,10,6075060400,0.0
6,10,6075060502,0.0204081632653
6,10,6075060700,0.714285714286
6,10,6075061000,0.0204081632653
6,10,6075061100,5.16326530612
6,10,6075061200,0.0612244897959
6,10,6075061400,0.183673469388
6,10,6075061500,13.5102040816
6,10,6075980200,0.0204081632653
6,10,6075980300,1.16326530612
6,10,6075980900,2.38775510204
6,10,6077003900,0.0
6,10,6081600100,0.0612244897959
6,10,6081600700,0.0
6,10,6081601604,0.0408163265306
6,10,6081602300,0.0204081632653
6,10,6081604102,0.0204081632653
6,10,6081604200,0.0204081632653
6,10,6081604400,0.0204081632653
6,10,6081605100,0.0
6,10,6081605400,0.0204081632653
6,10,6081984300,0.163265306122
6,11,6001401700,0.0612244897959
6,11,6001409000,0.0
6,11,6001990000,0.0204081632653
6,11,6013355200,0.0
6,11,6075010100,1.5306122449
6,11,6075010200,1.10204081633
6,11,6075010300,0.714285714286
6,11,6075010400,0.265306122449
6,11,6075010500,0.714285714286
6,11,6075010600,10.6530612245
6,11,6075010700,7.51020408163
6,11,6075010800,0.285714285714
6,11,6075010900,1.51020408163
6,11,6075011000,1.67346938776
6,11,6075011100,3.81632653061
6,11,6075011200,0.448979591837
6,11,6075011300,0.183673469388
6,11,6075011700,4.24489795918
6,11,6075011800,0.163265306122
6,11,6075011901,0.34693877551
6,11,6075011902,0.510204081633
6,11,6075012000,2.36734693878
6,11,6075012100,1.44897959184
6,11,6075012201,1.61224489796
6,11,6075012202,4.10204081633
6,11,6075012301,3.18367346939
6,11,6075012302,5.77551020408
6,11,6075012401,0.530612244898
6,11,6075012402,2.67346938776
6,11,6075012501,5.51020408163
6,11,6075012502,1.67346938776
6,11,6075012601,0.775510204082
6,11,6075012602,0.326530612245
6,11,6075012700,0.326530612245
6,11,6075012800,5.02040816327
6,11,6075012901,0.836734693878
6,11,6075012902,2.42857142857
6,11,6075013000,3.14285714286
6,11,6075013101,0.69387755102
6,11,6075013102,0.244897959184
6,11,6075013200,0.612244897959
6,11,6075013300,0.408163265306
6,11,6075013400,0.428571428571
6,11,6075013500,0.551020408163
6,11,6075015100,1.0
6,11,6075015200,0.591836734694
6,11,6075015300,0.857142857143
6,11,6075015400,0.551020408163
6,11,6075015500,1.5306122449
6,11,6075015600,0.408163265306
6,11,6075015700,1.51020408163
6,11,6075015801,0.673469387755
6,11,6075015802,0.591836734694
6,11,6075015900,0.918367346939
6,11,6075016000,0.489795918367
6,11,6075016100,0.489795918367
6,11,6075016200,0.959183673469
6,11,6075016300,0.877551020408
6,11,6075016400,2.0
6,11,6075016500,0.714285714286
6,11,6075016600,2.95918367347
6,11,6075016700,1.59183673469
6,11,6075016801,2.18367346939
6,11,6075016802,1.36734693878
6,11,6075016900,2.91836734694
6,11,6075017000,0.612244897959
6,11,6075017101,0.204081632653
6,11,6075017102,0.204081632653
6,11,6075017601,8.71428571429
6,11,6075017700,6.4693877551
6,11,6075017801,0.816326530612
6,11,6075017802,10.0612244898
6,11,6075017902,0.0816326530612
6,11,6075018000,4.42857142857
6,11,6075020100,8.28571428571
6,11,6075020200,3.91836734694
6,11,6075020300,4.28571428571
6,11,6075020401,0.102040816327
6,11,6075020402,0.244897959184
6,11,6075020500,2.32653061224
6,11,6075020600,3.67346938776
6,11,6075020700,1.73469387755
6,11,6075020800,5.16326530612
6,11,6075020900,3.4693877551
6,11,6075021000,0.795918367347
6,11,6075021100,0.285714285714
6,11,6075021200,0.224489795918
6,11,6075021300,0.183673469388
6,11,6075021400,0.244897959184
6,11,6075021500,0.224489795918
6,11,6075021600,0.0612244897959
6,11,6075021700,0.163265306122
6,11,6075021800,0.142857142857
6,11,6075022600,0.244897959184
6,11,6075022702,0.0816326530612
6,11,6075022704,0.204081632653
6,11,6075022801,1.12244897959
6,11,6075022802,0.204081632653
6,11,6075022803,0.469387755102
6,11,6075022901,0.530612244898
6,11,6075022902,0.285714285714
6,11,6075022903,0.244897959184
6,11,6075023001,0.122448979592
6,11,6075023003,0.0204081632653
6,11,6075023102,0.0204081632653
6,11,6075023103,0.0612244897959
6,11,6075023200,0.102040816327
6,11,6075023300,0.0204081632653
6,11,6075023400,0.0816326530612
6,11,6075025100,0.34693877551
6,11,6075025200,0.612244897959
6,11,6075025300,1.89795918367
6,11,6075025401,0.224489795918
6,11,6075025402,0.0816326530612
6,11,6075025403,0.183673469388
6,11,6075025500,0.448979591837
6,11,6075025600,0.244897959184
6,11,6075025701,0.0816326530612
6,11,6075025702,0.0612244897959
6,11,6075025800,0.0612244897959
6,11,6075025900,0.0408163265306
6,11,6075026001,0.183673469388
6,11,6075026002,0.102040816327
6,11,6075026003,0.0612244897959
6,11,6075026004,0.122448979592
6,11,6075026100,0.367346938776
6,11,6075026200,0.0204081632653
6,11,6075026301,0.163265306122
6,11,6075026302,0.0408163265306
6,11,6075026303,0.122448979592
6,11,6075026401,0.0
6,11,6075026402,0.0
6,11,6075026403,0.0204081632653
6,11,6075030101,0.428571428571
6,11,6075030102,0.224489795918
6,11,6075030201,0.183673469388
6,11,6075030202,0.612244897959
6,11,6075030301,0.204081632653
6,11,6075030302,0.122448979592
6,11,6075030400,0.122448979592
6,11,6075030500,0.0
6,11,6075030600,0.0816326530612
6,11,6075030700,0.0204081632653
6,11,6075030800,0.163265306122
6,11,6075030900,0.142857142857
6,11,6075031000,0.0408163265306
6,11,6075031100,0.163265306122
6,11,6075031201,0.0612244897959
6,11,6075031202,0.0408163265306
6,11,6075031301,0.0
6,11,6075031302,0.0204081632653
6,11,6075031400,0.0204081632653
6,11,6075032601,0.387755102041
6,11,6075032602,0.0816326530612
6,11,6075032700,0.142857142857
6,11,6075032801,0.0612244897959
6,11,6075032802,0.0612244897959
6,11,6075032901,0.0612244897959
6,11,6075032902,0.0816326530612
6,11,6075033000,0.204081632653
6,11,6075033100,0.0408163265306
6,11,6075033201,0.0612244897959
6,11,6075033203,0.102040816327
6,11,6075033204,0.142857142857
6,11,6075035100,0.142857142857
6,11,6075035201,0.0612244897959
6,11,6075035202,0.0816326530612
6,11,6075035300,0.0204081632653
6,11,6075035400,0.0204081632653
6,11,6075040100,0.408163265306
6,11,6075040200,0.244897959184
6,11,6075042601,0.0612244897959
6,11,6075042602,0.142857142857
6,11,6075042700,0.102040816327
6,11,6075042800,0.0612244897959
6,11,6075045100,0.734693877551
6,11,6075045200,0.65306122449
6,11,6075047600,0.285714285714
6,11,6075047701,0.34693877551
6,11,6075047702,0.0408163265306
6,11,6075047801,0.0612244897959
6,11,6075047802,0.0816326530612
6,11,6075047901,0.102040816327
6,11,6075047902,0.0
6,11,6075060100,0.265306122449
6,11,6075060400,0.0
6,11,6075060502,0.102040816327
6,11,6075060700,0.795918367347
6,11,6075061000,0.0612244897959
6,11,6075061100,3.30612244898
6,11,6075061200,0.102040816327
6,11,6075061400,0.285714285714
6,11,6075061500,10.5306122449
6,11,6075980200,0.0204081632653
6,11,6075980300,1.12244897959
6,11,6075980900,3.20408163265
6,11,6077003900,0.0
6,11,6081600100,0.0612244897959
6,11,6081600700,0.0
6,11,6081601604,0.0
6,11,6081602300,0.0408163265306
6,11,6081604102,0.0204081632653
6,11,6081604200,0.0408163265306
6,11,6081604400,0.0204081632653
6,11,6081605100,0.0408163265306
6,11,6081605400,0.0
6,11,6081984300,0.204081632653
6,12,6001401700,0.078431372549
6,12,6001409000,0.0
6,12,6001990000,0.0
6,12,6013355200,0.0
6,12,6075010100,1.03921568627
6,12,6075010200,0.686274509804
6,12,6075010300,0.843137254902
6,12,6075010400,0.352941176471
6,12,6075010500,0.901960784314
6,12,6075010600,7.80392156863
6,12,6075010700,4.96078431373
6,12,6075010800,0.470588235294
6,12,6075010900,1.8431372549
6,12,6075011000,1.66666666667
6,12,6075011100,3.56862745098
6,12,6075011200,0.627450980392
6,12,6075011300,0.0980392156863
6,12,6075011700,3.41176470588
6,12,6075011800,0.117647058824
6,12,6075011901,0.352941176471
6,12,6075011902,0.56862745098
6,12,6075012000,2.03921568627
6,12,6075012100,1.92156862745
6,12,6075012201,1.49019607843
6,12,6075012202,3.3137254902
6,12,6075012301,2.92156862745
6,12,6075012302,4.3137254902
6,12,6075012401,0.647058823529
6,12,6075012402,1.96078431373
6,12,6075012501,4.35294117647
6,12,6075012502,1.23529411765
6,12,6075012601,0.549019607843
6,12,6075012602,0.274509803922
6,12,6075012700,0.313725490196
6,12,6075012800,4.50980392157
6,12,6075012901,0.882352941176
6,12,6075012902,2.23529411765
6,12,6075013000,2.6862745098
6,12,6075013101,0.980392156863
6,12,6075013102,0.274509803922
6,12,6075013200,0.549019607843
6,12,6075013300,0.176470588235
6,12,6075013400,0.666666666667
6,12,6075013500,0.450980392157
6,12,6075015100,0.78431372549
6,12,6075015200,0.588235294118
6,12,6075015300,0.78431372549
6,12,6075015400,0.745098039216
6,12,6075015500,1.39215686275
6,12,6075015600,0.588235294118
6,12,6075015700,1.41176470588
6,12,6075015801,0.588235294118
6,12,6075015802,0.450980392157
6,12,6075015900,1.0
6,12,6075016000,0.627450980392
6,12,6075016100,0.411764705882
6,12,6075016200,0.745098039216
6,12,6075016300,0.803921568627
6,12,6075016400,1.64705882353
6,12,6075016500,0.607843137255
6,12,6075016600,2.09803921569
6,12,6075016700,1.49019607843
6,12,6075016801,1.88235294118
6,12,6075016802,1.17647058824
6,12,6075016900,2.49019607843
6,12,6075017000,0.607843137255
6,12,6075017101,0.176470588235
6,12,6075017102,0.313725490196
6,12,6075017601,7.58823529412
6,12,6075017700,5.72549019608
6,12,6075017801,0.862745098039
6,12,6075017802,9.05882352941
6,12,6075017902,0.196078431373
6,12,6075018000,3.96078431373
6,12,6075020100,6.66666666667
6,12,6075020200,3.13725490196
6,12,6075020300,4.52941176471
6,12,6075020401,0.352941176471
6,12,6075020402,0.294117647059
6,12,6075020500,1.78431372549
6,12,6075020600,2.8431372549
6,12,6075020700,1.41176470588
6,12,6075020800,4.56862745098
6,12,6075020900,2.62745098039
6,12,6075021000,0.509803921569
6,12,6075021100,0.411764705882
6,12,6075021200,0.156862745098
6,12,6075021300,0.235294117647
6,12,6075021400,0.294117647059
6,12,6075021500,0.333333333333
6,12,6075021600,0.117647058824
6,12,6075021700,0.0392156862745
6,12,6075021800,0.0980392156863
6,12,6075022600,0.235294117647
6,12,6075022702,0.0392156862745
6,12,6075022704,0.137254901961
6,12,6075022801,0.843137254902
6,12,6075022802,0.254901960784
6,12,6075022803,0.274509803922
6,12,6075022901,0.803921568627
6,12,6075022902,0.21568627451
6,12,6075022903,0.392156862745
6,12,6075023001,0.0980392156863
6,12,6075023003,0.0588235294118
6,12,6075023102,0.0392156862745
6,12,6075023103,0.0
6,12,6075023200,0.078431372549
6,12,6075023300,0.0588235294118
6,12,6075023400,0.0196078431373
6,12,6075025100,0.196078431373
6,12,6075025200,0.725490196078
6,12,6075025300,2.37254901961
6,12,6075025401,0.294117647059
6,12,6075025402,0.0588235294118
6,12,6075025403,0.254901960784
6,12,6075025500,0.274509803922
6,12,6075025600,0.137254901961
6,12,6075025701,0.0980392156863
6,12,6075025702,0.0980392156863
6,12,6075025800,0.0196078431373
6,12,6075025900,0.0196078431373
6,12,6075026001,0.117647058824
6,12,6075026002,0.117647058824
6,12,6075026003,0.0196078431373
6,12,6075026004,0.078431372549
6,12,6075026100,0.372549019608
6,12,6075026200,0.0392156862745
6,12,6075026301,0.0392156862745
6,12,6075026302,0.0196078431373
6,12,6075026303,0.0392156862745
6,12,6075026401,0.0196078431373
6,12,6075026402,0.0
6,12,6075026403,0.0196078431373
6,12,6075030101,0.352941176471
6,12,6075030102,0.078431372549
6,12,6075030201,0.333333333333
6,12,6075030202,0.529411764706
6,12,6075030301,0.0196078431373
6,12,6075030302,0.156862745098
6,12,6075030400,0.0588235294118
6,12,6075030500,0.0588235294118
6,12,6075030600,0.0392156862745
6,12,6075030700,0.0392156862745
6,12,6075030800,0.176470588235
6,12,6075030900,0.117647058824
6,12,6075031000,0.0196078431373
6,12,6075031100,0.21568627451
6,12,6075031201,0.0392156862745
6,12,6075031202,0.0
6,12,6075031301,0.0392156862745
6,12,6075031302,0.0392156862745
6,12,6075031400,0.0392156862745
6,12,6075032601,0.372549019608
6,12,6075032602,0.0980392156863
6,12,6075032700,0.137254901961
6,12,6075032801,0.0980392156863
6,12,6075032802,0.0392156862745
6,12,6075032901,0.0392156862745
6,12,6075032902,0.0392156862745
6,12,6075033000,0.117647058824
6,12,6075033100,0.0392156862745
6,12,6075033201,0.0980392156863
6,12,6075033203,0.0392156862745
6,12,6075033204,0.0392156862745
6,12,6075035100,0.156862745098
6,12,6075035201,0.0392156862745
6,12,6075035202,0.196078431373
6,12,6075035300,0.0196078431373
6,12,6075035400,0.0980392156863
6,12,6075040100,0.549019607843
6,12,6075040200,0.196078431373
6,12,6075042601,0.0588235294118
6,12,6075042602,0.0196078431373
6,12,6075042700,0.137254901961
6,12,6075042800,0.078431372549
6,12,6075045100,0.705882352941
6,12,6075045200,0.392156862745
6,12,6075047600,0.235294117647
6,12,6075047701,0.274509803922
6,12,6075047702,0.0588235294118
6,12,6075047801,0.117647058824
6,12,6075047802,0.0392156862745
6,12,6075047901,0.0588235294118
6,12,6075047902,0.0196078431373
6,12,6075060100,0.137254901961
6,12,6075060400,0.0
6,12,6075060502,0.0392156862745
6,12,6075060700,0.43137254902
6,12,6075061000,0.0196078431373
6,12,6075061100,1.96078431373
6,12,6075061200,0.0980392156863
6,12,6075061400,0.411764705882
6,12,6075061500,8.62745098039
6,12,6075980200,0.0
6,12,6075980300,0.686274509804
6,12,6075980900,2.96078431373
6,12,6077003900,0.0
6,12,6081600100,0.078431372549
6,12,6081600700,0.0392156862745
6,12,6081601604,0.0
6,12,6081602300,0.0196078431373
6,12,6081604102,0.0
6,12,6081604200,0.0
6,12,6081604400,0.0
6,12,6081605100,0.0
6,12,6081605400,0.0
6,12,6081984300,0.137254901961
6,13,6001401700,0.078431372549
6,13,6001409000,0.0
6,13,6001990000,0.0196078431373
6,13,6013355200,0.0
6,13,6075010100,0.921568627451
6,13,6075010200,0.745098039216
6,13,6075010300,0.607843137255
6,13,6075010400,0.411764705882
6,13,6075010500,0.607843137255
6,13,6075010600,5.05882352941
6,13,6075010700,3.62745098039
6,13,6075010800,0.313725490196
6,13,6075010900,1.3137254902
6,13,6075011000,1.07843137255
6,13,6075011100,2.25490196078
6,13,6075011200,0.529411764706
6,13,6075011300,0.156862745098
6,13,6075011700,2.76470588235
6,13,6075011800,0.078431372549
6,13,6075011901,0.294117647059
6,13,6075011902,0.529411764706
6,13,6075012000,1.8431372549
6,13,6075012100,1.11764705882
6,13,6075012201,1.56862745098
6,13,6075012202,2.80392156863
6,13,6075012301,2.35294117647
6,13,6075012302,3.56862745098
6,13,6075012401,0.372549019608
6,13,6075012402,1.50980392157
6,13,6075012501,3.50980392157
6,13,6075012502,0.803921568627
6,13,6075012601,0.43137254902
6,13,6075012602,0.156862745098
6,13,6075012700,0.137254901961
6,13,6075012800,3.1568627451
6,13,6075012901,0.882352941176
6,13,6075012902,1.43137254902
6,13,6075013000,2.45098039216
6,13,6075013101,0.627450980392
6,13,6075013102,0.294117647059
6,13,6075013200,0.372549019608
6,13,6075013300,0.274509803922
6,13,6075013400,0.450980392157
6,13,6075013500,0.372549019608
6,13,6075015100,0.921568627451
6,13,6075015200,0.764705882353
6,13,6075015300,0.607843137255
6,13,6075015400,0.647058823529
6,13,6075015500,0.686274509804
6,13,6075015600,0.392156862745
6,13,6075015700,1.0
6,13,6075015801,0.725490196078
6,13,6075015802,0.490196078431
6,13,6075015900,0.921568627451
6,13,6075016000,0.392156862745
6,13,6075016100,0.372549019608
6,13,6075016200,0.647058823529
6,13,6075016300,0.607843137255
6,13,6075016400,1.56862745098
6,13,6075016500,0.450980392157
6,13,6075016600,2.1568627451
6,13,6075016700,1.76470588235
6,13,6075016801,1.50980392157
6,13,6075016802,0.803921568627
6,13,6075016900,2.01960784314
6,13,6075017000,0.490196078431
6,13,6075017101,0.176470588235
6,13,6075017102,0.254901960784
6,13,6075017601,6.47058823529
6,13,6075017700,4.52941176471
6,13,6075017801,0.686274509804
6,13,6075017802,7.29411764706
6,13,6075017902,0.0392156862745
6,13,6075018000,4.39215686275
6,13,6075020100,4.80392156863
6,13,6075020200,2.52941176471
6,13,6075020300,3.21568627451
6,13,6075020401,0.137254901961
6,13,6075020402,0.254901960784
6,13,6075020500,1.17647058824
6,13,6075020600,2.1568627451
6,13,6075020700,1.21568627451
6,13,6075020800,3.62745098039
6,13,6075020900,2.09803921569
6,13,6075021000,0.352941176471
6,13,6075021100,0.372549019608
6,13,6075021200,0.137254901961
6,13,6075021300,0.254901960784
6,13,6075021400,0.274509803922
6,13,6075021500,0.176470588235
6,13,6075021600,0.0980392156863
6,13,6075021700,0.0392156862745
6,13,6075021800,0.117647058824
6,13,6075022600,0.176470588235
6,13,6075022702,0.156862745098
6,13,6075022704,0.235294117647
6,13,6075022801,0.78431372549
6,13,6075022802,0.274509803922
6,13,6075022803,0.43137254902
6,13,6075022901,0.509803921569
6,13,6075022902,0.235294117647
6,13,6075022903,0.43137254902
6,13,6075023001,0.078431372549
6,13,6075023003,0.0
6,13,6075023102,0.0392156862745
6,13,6075023103,0.0
6,13,6075023200,0.0392156862745
6,13,6075023300,0.0
6,13,6075023400,0.0392156862745
6,13,6075025100,0.156862745098
6,13,6075025200,0.529411764706
6,13,6075025300,1.88235294118
6,13,6075025401,0.176470588235
6,13,6075025402,0.0980392156863
6,13,6075025403,0.196078431373
6,13,6075025500,0.313725490196
6,13,6075025600,0.196078431373
6,13,6075025701,0.156862745098
6,13,6075025702,0.078431372549
6,13,6075025800,0.0980392156863
6,13,6075025900,0.0588235294118
6,13,6075026001,0.176470588235
6,13,6075026002,0.0392156862745
6,13,6075026003,0.0196078431373
6,13,6075026004,0.117647058824
6,13,6075026100,0.235294117647
6,13,6075026200,0.0392156862745
6,13,6075026301,0.117647058824
6,13,6075026302,0.0196078431373
6,13,6075026303,0.0588235294118
6,13,6075026401,0.0
6,13,6075026402,0.0588235294118
6,13,6075026403,0.0196078431373
6,13,6075030101,0.254901960784
6,13,6075030102,0.0588235294118
6,13,6075030201,0.137254901961
6,13,6075030202,0.352941176471
6,13,6075030301,0.156862745098
6,13,6075030302,0.0980392156863
6,13,6075030400,0.0980392156863
6,13,6075030500,0.0196078431373
6,13,6075030600,0.0
6,13,6075030700,0.078431372549
6,13,6075030800,0.21568627451
6,13,6075030900,0.117647058824
6,13,6075031000,0.0392156862745
6,13,6075031100,0.0980392156863
6,13,6075031201,0.078431372549
6,13,6075031202,0.0
6,13,6075031301,0.0
6,13,6075031302,0.0196078431373
6,13,6075031400,0.0392156862745
6,13,6075032601,0.117647058824
6,13,6075032602,0.078431372549
6,13,6075032700,0.117647058824
6,13,6075032801,0.078431372549
6,13,6075032802,0.0980392156863
6,13,6075032901,0.0196078431373
6,13,6075032902,0.0392156862745
6,13,6075033000,0.196078431373
6,13,6075033100,0.0588235294118
6,13,6075033201,0.078431372549
6,13,6075033203,0.0588235294118
6,13,6075033204,0.078431372549
6,13,6075035100,0.0588235294118
6,13,6075035201,0.0588235294118
6,13,6075035202,0.078431372549
6,13,6075035300,0.0196078431373
6,13,6075035400,0.0
6,13,6075040100,0.392156862745
6,13,6075040200,0.196078431373
6,13,6075042601,0.0588235294118
6,13,6075042602,0.078431372549
6,13,6075042700,0.078431372549
6,13,6075042800,0.0
6,13,6075045100,0.294117647059
6,13,6075045200,0.313725490196
6,13,6075047600,0.21568627451
6,13,6075047701,0.176470588235
6,13,6075047702,0.078431372549
6,13,6075047801,0.117647058824
6,13,6075047802,0.0392156862745
6,13,6075047901,0.0588235294118
6,13,6075047902,0.0196078431373
6,13,6075060100,0.117647058824
6,13,6075060400,0.0196078431373
6,13,6075060502,0.0
6,13,6075060700,0.490196078431
6,13,6075061000,0.0196078431373
6,13,6075061100,1.19607843137
6,13,6075061200,0.0
6,13,6075061400,0.235294117647
6,13,6075061500,7.0
6,13,6075980200,0.0
6,13,6075980300,0.764705882353
6,13,6075980900,2.78431372549
6,13,6077003900,0.0
6,13,6081600100,0.0588235294118
6,13,6081600700,0.0392156862745
6,13,6081601604,0.0
6,13,6081602300,0.0392156862745
6,13,6081604102,0.0
6,13,6081604200,0.0
6,13,6081604400,0.0196078431373
6,13,6081605100,0.0
6,13,6081605400,0.0
6,13,6081984300,0.078431372549
6,14,6001401700,0.156862745098
6,14,6001409000,0.0
6,14,6001990000,0.0
6,14,6013355200,0.0
6,14,6075010100,0.56862745098
6,14,6075010200,0.490196078431
6,14,6075010300,0.647058823529
6,14,6075010400,0.196078431373
6,14,6075010500,0.509803921569
6,14,6075010600,4.72549019608
6,14,6075010700,2.72549019608
6,14,6075010800,0.254901960784
6,14,6075010900,0.921568627451
6,14,6075011000,1.03921568627
6,14,6075011100,2.3137254902
6,14,6075011200,0.333333333333
6,14,6075011300,0.078431372549
6,14,6075011700,2.29411764706
6,14,6075011800,0.176470588235
6,14,6075011901,0.235294117647
6,14,6075011902,0.509803921569
6,14,6075012000,1.3137254902
6,14,6075012100,1.21568627451
6,14,6075012201,1.09803921569
6,14,6075012202,2.11764705882
6,14,6075012301,2.33333333333
6,14,6075012302,3.29411764706
6,14,6075012401,0.411764705882
6,14,6075012402,1.49019607843
6,14,6075012501,3.07843137255
6,14,6075012502,0.921568627451
6,14,6075012601,0.294117647059
6,14,6075012602,0.294117647059
6,14,6075012700,0.274509803922
6,14,6075012800,2.3137254902
6,14,6075012901,0.78431372549
6,14,6075012902,0.980392156863
6,14,6075013000,1.49019607843
6,14,6075013101,0.392156862745
6,14,6075013102,0.392156862745
6,14,6075013200,0.392156862745
6,14,6075013300,0.333333333333
6,14,6075013400,0.372549019608
6,14,6075013500,0.274509803922
6,14,6075015100,0.56862745098
6,14,6075015200,0.686274509804
6,14,6075015300,0.43137254902
6,14,6075015400,0.627450980392
6,14,6075015500,0.764705882353
6,14,6075015600,0.274509803922
6,14,6075015700,0.862745098039
6,14,6075015801,0.450980392157
6,14,6075015802,0.333333333333
6,14,6075015900,0.745098039216
6,14,6075016000,0.392156862745
6,14,6075016100,0.254901960784
6,14,6075016200,0.764705882353
6,14,6075016300,0.745098039216
6,14,6075016400,0.882352941176
6,14,6075016500,0.352941176471
6,14,6075016600,1.47058823529
6,14,6075016700,1.37254901961
6,14,6075016801,1.29411764706
6,14,6075016802,0.764705882353
6,14,6075016900,1.8431372549
6,14,6075017000,0.313725490196
6,14,6075017101,0.137254901961
6,14,6075017102,0.313725490196
6,14,6075017601,4.94117647059
6,14,6075017700,3.98039215686
6,14,6075017801,0.509803921569
6,14,6075017802,6.58823529412
6,14,6075017902,0.0392156862745
6,14,6075018000,4.17647058824
6,14,6075020100,4.37254901961
6,14,6075020200,1.72549019608
6,14,6075020300,2.45098039216
6,14,6075020401,0.235294117647
6,14,6075020402,0.254901960784
6,14,6075020500,1.21568627451
6,14,6075020600,2.19607843137
6,14,6075020700,1.0
6,14,6075020800,2.80392156863
6,14,6075020900,1.96078431373
6,14,6075021000,0.411764705882
6,14,6075021100,0.333333333333
6,14,6075021200,0.117647058824
6,14,6075021300,0.176470588235
6,14,6075021400,0.156862745098
6,14,6075021500,0.196078431373
6,14,6075021600,0.0588235294118
6,14,6075021700,0.0392156862745
6,14,6075021800,0.0196078431373
6,14,6075022600,0.078431372549
6,14,6075022702,0.137254901961
6,14,6075022704,0.078431372549
6,14,6075022801,0.647058823529
6,14,6075022802,0.313725490196
6,14,6075022803,0.294117647059
6,14,6075022901,0.411764705882
6,14,6075022902,0.21568627451
6,14,6075022903,0.490196078431
6,14,6075023001,0.137254901961
6,14,6075023003,0.0588235294118
6,14,6075023102,0.0
6,14,6075023103,0.0196078431373
6,14,6075023200,0.156862745098
6,14,6075023300,0.0196078431373
6,14,6075023400,0.078431372549
6,14,6075025100,0.0980392156863
6,14,6075025200,0.176470588235
6,14,6075025300,1.45098039216
6,14,6075025401,0.176470588235
6,14,6075025402,0.078431372549
6,14,6075025403,0.0588235294118
6,14,6075025500,0.196078431373
6,14,6075025600,0.0980392156863
6,14,6075025701,0.0392156862745
6,14,6075025702,0.117647058824
6,14,6075025800,0.0392156862745
6,14,6075025900,0.0
6,14,6075026001,0.156862745098
6,14,6075026002,0.0588235294118
6,14,6075026003,0.0
6,14,6075026004,0.0588235294118
6,14,6075026100,0.0980392156863
6,14,6075026200,0.0980392156863
6,14,6075026301,0.0392156862745
6,14,6075026302,0.0196078431373
6,14,6075026303,0.0196078431373
6,14,6075026401,0.0
6,14,6075026402,0.0392156862745
6,14,6075026403,0.078431372549
6,14,6075030101,0.333333333333
6,14,6075030102,0.0980392156863
6,14,6075030201,0.235294117647
6,14,6075030202,0.392156862745
